equity,domestic,rule,rule_label,rate,has_rate,assumed_return,has_assumed_return,label,front_load,reads_mortality,cec_fixed,cec_mortality,ruin_fixed,ruin_mortality,mean_consumption,cec_mortality_theta0,cec_mortality_theta1,cec_mortality_theta2,cec_mortality_theta5,cec_mortality_theta10
1.0,0.1,amortisation,amortisation (0% assumed return),,False,0.0,True,"amortisation (0% assumed return), 100% equity / 10% domestic",0.03333333333333333,False,1.2854669186610315,1.2753993856910406,0.0,0.0,2.6847825512867125,1.263964620709519,1.269795583132635,1.2753993856910406,1.2909801027660628,1.3134929502979642
1.0,0.1,amortisation,amortisation (1% assumed return),,False,0.01,True,"amortisation (1% assumed return), 100% equity / 10% domestic",0.03874811321584711,False,1.319333945161521,1.3176971109252034,0.0,0.0,2.593699014551231,1.3071145789170482,1.3125171918167933,1.3176971109252034,1.3320354003339234,1.3525832703659655
1.0,0.1,amortisation,amortisation (2% assumed return),,False,0.02,True,"amortisation (2% assumed return), 100% equity / 10% domestic",0.04464992229340293,False,1.3463317262829164,1.3547690433293607,0.0,0.0,2.506270305189798,1.3451227636672227,1.350052930511074,1.3547690433293607,1.3677674903959374,1.3862490031887236
1.0,0.1,amortisation,amortisation (3% assumed return),,False,0.03,True,"amortisation (3% assumed return), 100% equity / 10% domestic",0.05101925932025255,False,1.3650476702423673,1.3850651215506078,0.0,0.0,2.4231324292136844,1.3763409904712975,1.38080435931464,1.3850651215506078,1.3967634135879567,1.413280358136763
1.0,0.1,amortisation,amortisation (4% assumed return),,False,0.04,True,"amortisation (4% assumed return), 100% equity / 10% domestic",0.057830099133661314,False,1.374391183099597,1.4072029794783194,0.0,0.0,2.3447794681795617,1.3992725937481325,1.4033331780594336,1.4072029794783194,1.4177950822418501,1.4326670856000652
1.0,0.1,amortisation,amortisation (5% assumed return),,False,0.05,True,"amortisation (5% assumed return), 100% equity / 10% domestic",0.06505143508027657,False,1.3737456333798699,1.4201167783602477,0.0,0.0,2.271555678040274,1.412744765260542,1.4165215046059385,1.4201167783602477,1.4299372044654703,1.4436748393303491
1.0,0.1,amortisation,amortisation (6% assumed return),,False,0.06,True,"amortisation (6% assumed return), 100% equity / 10% domestic",0.07264891149004721,False,1.363088737295234,1.4232019602170496,0.0,0.0,2.203657626648696,1.4160802874841798,1.419729612353713,1.4232019602170496,1.4326784087711029,1.4459143532100853
1.0,0.1,amortisation,amortisation (7% assumed return),,False,0.07,True,"amortisation (7% assumed return), 100% equity / 10% domestic",0.08058640351111118,False,1.3430428491330246,1.4164230797330524,0.0,0.0,2.1411447775583086,1.4092256874654396,1.412913463160667,1.4164230797330524,1.4260046677735396,1.4393960256504386
1.0,0.1,amortisation,amortisation (8% assumed return),,False,0.08,True,"amortisation (8% assumed return), 100% equity / 10% domestic",0.08882743338727227,False,1.3148259394550414,1.4003500679870902,0.0,0.0,2.0839562972931693,1.3927918645265414,1.3966630117446936,1.4003500679870902,1.4104308241634158,1.424556792711114
1.0,0.1,amortisation,amortisation (10% assumed return),,False,0.1,True,"amortisation (10% assumed return), 100% equity / 10% domestic",0.1060792482526339,False,1.240767869603118,1.345205405765539,0.0,0.0,1.9848327142286202,1.3364327466564416,1.3409197145981948,1.345205405765539,1.356984400652148,1.3736466940630907
1.0,0.1,amortisation,amortisation (12% assumed return),,False,0.12,True,"amortisation (12% assumed return), 100% equity / 10% domestic",0.12414365755194319,False,1.1556885482782073,1.2704356471689862,0.0,0.0,1.9041998602935293,1.2604342644361646,1.2655411874299178,1.2704356471689862,1.2839735957419127,1.3033477059768765
1.0,0.2,constant_real,constant_real,0.03,True,,False,"constant_real @ 3.0%, 100% equity / 20% domestic",0.03,False,1.040543426552684,1.0521377378603671,0.02264,0.011221972148583295,1.4610169019054495,1.0360851722746665,1.0442070192230681,1.0521377378603671,1.0748788264333384,1.1097503293480522
1.0,0.2,constant_real,constant_real,0.035,True,,False,"constant_real @ 3.5%, 100% equity / 20% domestic",0.035,False,1.0877472579425544,1.1054317306723054,0.04272,0.020975311050464452,1.5241609475743865,1.088824317555779,1.097229353477638,1.1054317306723054,1.1289241737483544,1.1648634775989128
1.0,0.2,constant_real,constant_real,0.04,True,,False,"constant_real @ 4.0%, 100% equity / 20% domestic",0.04,False,1.1163666464817235,1.1460886157530379,0.08176,0.03932682673910345,1.583999878486703,1.1294037390794458,1.1378529046219372,1.1460886157530379,1.1696215580400724,1.2054563293025384
1.0,0.2,constant_real,constant_real,0.045,True,,False,"constant_real @ 4.5%, 100% equity / 20% domestic",0.045,False,1.1192355590913425,1.1670692961983546,0.13436,0.0673261169106478,1.6383068225307498,1.1509336895911535,1.1591121977617018,1.1670692961983546,1.189723212727853,1.223971758236728
1.0,0.2,constant_real,constant_real,0.05,True,,False,"constant_real @ 5.0%, 100% equity / 20% domestic",0.05,False,1.0947383472197079,1.1626369388702424,0.20224,0.10585891101023726,1.6855754851753366,1.1475795792188512,1.1552199085118278,1.1626369388702424,1.1836619673184057,1.2151799006141146
1.0,0.2,constant_real,constant_real,0.06,True,,False,"constant_real @ 6.0%, 100% equity / 20% domestic",0.06,False,1.0102488655307043,1.0991007057806128,0.34724,0.20064438262656675,1.75795222208278,1.0862713912416082,1.0927915545121467,1.0991007057806128,1.1168733318731,1.1431948763515742
1.0,0.2,constant_real,constant_real,0.07,True,,False,"constant_real @ 7.0%, 100% equity / 20% domestic",0.07,False,0.9274544969007251,1.015640009066418,0.49164,0.3055743268537146,1.8029416930129596,1.0042380017866026,1.0100359889217883,1.015640009066418,1.031392021039821,1.054624243902737
1.0,0.2,constant_real,constant_real,0.08,True,,False,"constant_real @ 8.0%, 100% equity / 20% domestic",0.08,False,0.8602672744365147,0.9407925673676382,0.62768,0.4143270296478143,1.820418817208807,0.9302538904988704,0.935613032342398,0.9407925673676382,0.9553496831649626,0.976814705583887
1.0,0.2,constant_real,constant_real,0.09,True,,False,"constant_real @ 9.0%, 100% equity / 20% domestic",0.09,False,0.8083466696461559,0.879493241734805,0.7408,0.5179557347865885,1.813823697676771,0.8695048837918545,0.8745831980613739,0.879493241734805,0.8933033666600084,0.9136962576291708
1.0,0.2,constant_real,constant_real,0.1,True,,False,"constant_real @ 10.0%, 100% equity / 20% domestic",0.1,False,0.7691608742872568,0.8316311035884025,0.8292,0.6090955507782256,1.7933893067184736,0.8220128422064021,0.8269017225328759,0.8316311035884025,0.8449466234248086,0.8646474053214513
1.0,0.2,constant_real,constant_real,0.12,True,,False,"constant_real @ 12.0%, 100% equity / 20% domestic",0.12,False,0.7162459565597014,0.7650264090670347,0.93776,0.7469816246343375,1.7368381274420828,0.7558679292146185,0.760520755785324,0.7650264090670347,0.7777372151217741,0.7966150008974534
1.0,0.2,constant_percent,constant_percent,0.03,True,,False,"constant_percent @ 3.0%, 100% equity / 20% domestic",0.03,False,1.1416863726203215,1.1327408820687517,0.0,0.0,1.8556968233042244,1.1152515951267634,1.1240983278174677,1.1327408820687517,1.1575459579394645,1.1956524903574437
1.0,0.2,constant_percent,constant_percent,0.035,True,,False,"constant_percent @ 3.5%, 100% equity / 20% domestic",0.035,False,1.1863696181058578,1.1810281815317356,0.0,0.0,1.9080080737966698,1.1627950031569638,1.172018040053254,1.1810281815317356,1.2068880902840122,1.2466145366147754
1.0,0.2,constant_percent,constant_percent,0.04,True,,False,"constant_percent @ 4.0%, 100% equity / 20% domestic",0.04,False,1.2236991331601235,1.222818290751597,0.0,0.0,1.9467207564617193,1.2039423190712106,1.2134905286415723,1.222818290751597,1.2495895364315135,1.290715186967601
1.0,0.2,constant_percent,constant_percent,0.045,True,,False,"constant_percent @ 4.5%, 100% equity / 20% domestic",0.045,False,1.2542067503865382,1.2585641717106972,0.0,0.0,1.9741658576876313,1.2391397719698127,1.2489654309734541,1.2585641717106972,1.2861127716070513,1.328431443042152
1.0,0.2,constant_percent,constant_percent,0.05,True,,False,"constant_percent @ 5.0%, 100% equity / 20% domestic",0.05,False,1.2783341765513132,1.2886163814955278,0.0,0.0,1.9923262618344626,1.268732832763875,1.2787907939213858,1.2886163814955278,1.3168155216291124,1.3601319333576871
1.0,0.2,constant_percent,constant_percent,0.06,True,,False,"constant_percent @ 6.0%, 100% equity / 20% domestic",0.06,False,1.3090540336330145,1.332803560136994,0.0,0.0,2.007265871493948,1.312253249515282,1.3226486350740905,1.332803560136994,1.3619462295858251,1.4067068851386921
1.0,0.2,constant_percent,constant_percent,0.07,True,,False,"constant_percent @ 7.0%, 100% equity / 20% domestic",0.07,False,1.3190819137985588,1.3575850181050961,0.0,0.0,2.0021153118846255,1.3366787978630743,1.3472544765111776,1.3575850181050961,1.3872287900409868,1.4327502353259587
1.0,0.2,constant_percent,constant_percent,0.08,True,,False,"constant_percent @ 8.0%, 100% equity / 20% domestic",0.08,False,1.3118496986441068,1.365258460999014,0.0,0.0,1.9843688218585123,1.344276912900099,1.3548911149857017,1.365258460999014,1.3950031402813852,1.4406650912077101
1.0,0.2,constant_percent,constant_percent,0.09,True,,False,"constant_percent @ 9.0%, 100% equity / 20% domestic",0.09,False,1.2909831799458324,1.3583817080450102,0.0,0.0,1.959262784637142,1.3375719274650502,1.3480998778832634,1.3583817080450102,1.387873807166281,1.433125830111781
1.0,0.2,constant_percent,constant_percent,0.1,True,,False,"constant_percent @ 10.0%, 100% equity / 20% domestic",0.1,False,1.2600857774895997,1.339723773174071,0.0,0.0,1.9303919757532892,1.3192962673345248,1.329631753046654,1.339723773174071,1.3686609360795368,1.4130293273516987
1.0,0.2,constant_percent,constant_percent,0.12,True,,False,"constant_percent @ 12.0%, 100% equity / 20% domestic",0.12,False,1.1810560343332055,1.2782030866478458,0.0,0.0,1.8701593028511962,1.2590188931527784,1.268728220812688,1.2782030866478458,1.3053380570210233,1.3468436631445342
1.0,0.2,guyton_klinger,guyton_klinger,0.03,True,,False,"guyton_klinger @ 3.0%, 100% equity / 20% domestic",0.03,False,1.0776039418300063,1.0721203550551166,0.0,0.0,1.6939876928804503,1.055566119849685,1.0639398595625378,1.0721203550551166,1.095599372982483,1.1316690744262172
1.0,0.2,guyton_klinger,guyton_klinger,0.035,True,,False,"guyton_klinger @ 3.5%, 100% equity / 20% domestic",0.035,False,1.123768745578219,1.1207609039505932,4e-05,1.2801491589647849e-05,1.7596885424135034,1.1034569614048118,1.1122099436819126,1.1207609039505932,1.1453030535625728,1.1830055406476445
1.0,0.2,guyton_klinger,guyton_klinger,0.04,True,,False,"guyton_klinger @ 4.0%, 100% equity / 20% domestic",0.04,False,1.1646645204606216,1.164758093196508,0.00016,4.368417659633065e-05,1.8161079146395027,1.1467782974853558,1.1558731853112416,1.164758093196508,1.190258327691261,1.229431489690186
1.0,0.2,guyton_klinger,guyton_klinger,0.045,True,,False,"guyton_klinger @ 4.5%, 100% equity / 20% domestic",0.045,False,1.2006280846171349,1.204451818045394,0.00036,0.00010614676381925989,1.863477242529086,1.1858645505682404,1.1952667730366833,1.204451818045394,1.2308128841371753,1.2713066603421894
1.0,0.2,guyton_klinger,guyton_klinger,0.05,True,,False,"guyton_klinger @ 5.0%, 100% equity / 20% domestic",0.05,False,1.231687322273491,1.239884766647598,0.00088,0.00027948083596977385,1.9026157924717249,1.2207666139965825,1.2304375363614886,1.239884766647598,1.2669965490072346,1.308638119443175
1.0,0.2,guyton_klinger,guyton_klinger,0.06,True,,False,"guyton_klinger @ 6.0%, 100% equity / 20% domestic",0.06,False,1.2775531682566066,1.2970224299226085,0.00772,0.002391035225023976,1.9593452478574354,1.2771772411896698,1.2872174303480912,1.2970224299226085,1.325144116319304,1.368285171221921
1.0,0.2,guyton_klinger,guyton_klinger,0.07,True,,False,"guyton_klinger @ 7.0%, 100% equity / 20% domestic",0.07,False,1.2941543268850715,1.331736299418624,0.03364,0.011090301704548538,1.9906391547401525,1.3120122477715084,1.3219972803310471,1.331736299418624,1.3596000799462622,1.4021363196171408
1.0,0.2,guyton_klinger,guyton_klinger,0.08,True,,False,"guyton_klinger @ 8.0%, 100% equity / 20% domestic",0.08,False,1.2608003402225205,1.332237674654423,0.12192,0.041125444229511046,1.9990000074122378,1.3143486884894997,1.3234204267290024,1.332237674654423,1.35729089723874,1.3950204046653296
1.0,0.2,guyton_klinger,guyton_klinger,0.09,True,,False,"guyton_klinger @ 9.0%, 100% equity / 20% domestic",0.09,False,1.1716127003564514,1.2831136216958974,0.3026,0.10905977343358675,1.9842046836651634,1.2686156500498709,1.2759872876343479,1.2831136216958974,1.3031516975127675,1.3327252525107967
1.0,0.2,guyton_klinger,guyton_klinger,0.1,True,,False,"guyton_klinger @ 10.0%, 100% equity / 20% domestic",0.1,False,1.0657975913671622,1.1968943313117264,0.50524,0.20396258569876408,1.9482399210355463,1.1850256666598562,1.1910707723067018,1.1968943313117264,1.2131599952128373,1.2368636262187538
1.0,0.2,guyton_klinger,guyton_klinger,0.12,True,,False,"guyton_klinger @ 12.0%, 100% equity / 20% domestic",0.12,False,0.8999288221637187,1.0155906315308467,0.81016,0.41368225324754343,1.8515050914377507,1.0056747447218861,1.0107261902355416,1.0155906315308467,1.0291674397150712,1.0489254152995855
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.03,True,,False,"guyton_klinger (tight band) @ 3.0%, 100% equity / 20% domestic",0.03,False,1.0948366299462877,1.0881775225961543,0.0,0.0,1.7368962651430864,1.071375617803601,1.0798746404658732,1.0881775225961543,1.1120077759764517,1.1486169742893573
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.035,True,,False,"guyton_klinger (tight band) @ 3.5%, 100% equity / 20% domestic",0.035,False,1.1413633162274486,1.1372036790426097,4e-05,1.1258300121115244e-05,1.8040160208977674,1.1196464148143142,1.1285275420364205,1.1372036790426097,1.1621050387071556,1.2003591711602655
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.04,True,,False,"guyton_klinger (tight band) @ 4.0%, 100% equity / 20% domestic",0.04,False,1.1819481075398148,1.180933072847982,8e-05,2.405979171076309e-05,1.8603936029195554,1.1627042074891605,1.1719250905698342,1.180933072847982,1.2067864705137152,1.246501948694401
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.045,True,,False,"guyton_klinger (tight band) @ 4.5%, 100% equity / 20% domestic",0.045,False,1.21707473052295,1.219819874856797,0.0004,0.00011889676963179491,1.9070063984839707,1.2009985822126892,1.210519215185316,1.219819874856797,1.246512408809464,1.2875142954374454
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.05,True,,False,"guyton_klinger (tight band) @ 5.0%, 100% equity / 20% domestic",0.05,False,1.2466818821332841,1.253863595594445,0.00128,0.00039110189435442096,1.9440739857753437,1.234541600530331,1.2443157510852854,1.253863595594445,1.2812628329964588,1.323341949608393
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.06,True,,False,"guyton_klinger (tight band) @ 6.0%, 100% equity / 20% domestic",0.06,False,1.2888751098981828,1.3075776457487391,0.00884,0.0027532354613484483,1.9946974360234138,1.2876101209549684,1.2977125826259437,1.3075776457487391,1.3358673333527444,1.3792530381742694
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.07,True,,False,"guyton_klinger (tight band) @ 7.0%, 100% equity / 20% domestic",0.07,False,1.3026007160184447,1.339443079718033,0.03576,0.011526294260318821,2.0184346038088785,1.3196504147505197,1.3296706086373733,1.339443079718033,1.3673978030599494,1.4100584268164336
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.08,True,,False,"guyton_klinger (tight band) @ 8.0%, 100% equity / 20% domestic",0.08,False,1.2721522101182856,1.3404961307596013,0.11748,0.038626275201088814,2.0193812667352056,1.322497636763563,1.331624919630618,1.3404961307596013,1.3657025546900292,1.4036623994485256
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.09,True,,False,"guyton_klinger (tight band) @ 9.0%, 100% equity / 20% domestic",0.09,False,1.1900402050792827,1.2978685371253913,0.28568,0.09971168156692489,1.9978081803672112,1.283133245699059,1.2906250442522411,1.2978685371253913,1.3182414394547042,1.3483243595192833
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.1,True,,False,"guyton_klinger (tight band) @ 10.0%, 100% equity / 20% domestic",0.1,False,1.0872172946957572,1.2184168030202305,0.49552,0.18950917940313625,1.9580964703762789,1.2064779409830972,1.2125596861140573,1.2184168030202305,1.2347669505148782,1.258568408857464
1.0,0.2,guyton_klinger,guyton_klinger (tight band),0.12,True,,False,"guyton_klinger (tight band) @ 12.0%, 100% equity / 20% domestic",0.12,False,0.9200973366937576,1.0412988159942,0.8122,0.3902973996334305,1.859186717782494,1.0313866784300578,1.0364377439296915,1.0412988159942,1.054850294276183,1.0745280481416057
1.0,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.03,True,,False,"guyton_klinger (no inflation rule) @ 3.0%, 100% equity / 20% domestic",0.03,False,1.1276638122451526,1.116752525168685,0.00436,0.0020325848206869676,1.753428256933012,1.0995612559099863,1.108257740056377,1.116752525168685,1.1411278576970614,1.178556896339707
1.0,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.035,True,,False,"guyton_klinger (no inflation rule) @ 3.5%, 100% equity / 20% domestic",0.035,False,1.1781352485399368,1.170275234186081,0.00704,0.0032314194215361716,1.821960971599235,1.1523129431374797,1.1613999766493128,1.170275234186081,1.1957365112788294,1.2348152368461884
1.0,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.04,True,,False,"guyton_klinger (no inflation rule) @ 4.0%, 100% equity / 20% domestic",0.04,False,1.2208537723206043,1.2176475047663209,0.01228,0.0051663537982060215,1.879042214770006,1.1990562698490532,1.2084624341419912,1.2176475047663209,1.243986875496482,1.2843805289279622
1.0,0.2,guyton_klinger,guyton_klinger (no inflation rule),0.045,True,,False,"guyton_klinger (no inflation rule) @ 4.5%, 100% equity / 20% domestic",0.045,False,1.254085541349819,1.2580176388593445,0.02168,0.008717562063017395,1.926384657470129,1.2390117602732715,1.248629646013591,1.2580176388593445,1.2849172048007091,1.3261035864369366
