replicate,system,rule,challenger,incumbent,gap_pct,leader,best_strategy,best_cec,distinct_markets,draw
17,age_pension_matched,fixed_real_rule,0.4073951183064691,0.47703597572780504,-14.598659422926374,target_date_fund,target_date_fund,0.47703597572780504,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
17,age_pension_matched,amortisation at 6%,1.035775792732182,0.8545728287015356,21.20392293609099,balanced_all_equity,international_equity,1.1201692042154054,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
17,australia_as_legislated,fixed_real_rule,0.644884744469251,0.6215470129342259,3.7547813840905553,balanced_all_equity,balanced_all_equity,0.644884744469251,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
17,australia_as_legislated,amortisation at 6%,1.3425363424760572,1.056075807046395,27.124997421428265,balanced_all_equity,international_equity,1.4683727788967884,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
17,us_social_security,fixed_real_rule,1.0433599529116224,0.9299339694957721,12.197208311182784,balanced_all_equity,international_equity,1.106931114365792,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
17,us_social_security,amortisation at 6%,1.2489017328019767,1.022608382941145,22.129033326519853,balanced_all_equity,international_equity,1.357666171082856,12,"AUS,CHE,DEU,DNK,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NLD,NOR,NOR,PRT,USA"
18,age_pension_matched,fixed_real_rule,0.4061017188858441,0.46023100634385455,-11.761330008601934,target_date_fund,target_date_fund,0.46023100634385455,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
18,age_pension_matched,amortisation at 6%,0.9594066100026762,0.8285786250593196,15.789447251791033,balanced_all_equity,international_equity,0.9875583691643695,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
18,australia_as_legislated,fixed_real_rule,0.6227359013705343,0.6234343287838565,-0.11202902712860174,target_date_fund,target_date_fund,0.6234343287838565,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
18,australia_as_legislated,amortisation at 6%,1.2213953768832386,1.0177393839832631,20.010623161982764,balanced_all_equity,international_equity,1.2702760196604046,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
18,us_social_security,fixed_real_rule,0.986202254592837,0.9126907088557912,8.054376474282797,balanced_all_equity,international_equity,0.9979065939003776,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
18,us_social_security,amortisation at 6%,1.1494020794325333,0.9929755359768101,15.753312925463291,balanced_all_equity,international_equity,1.1832768050270113,10,"AUS,AUS,CHE,CHE,CHE,ESP,FIN,FRA,GBR,GBR,ITA,PRT,PRT,SWE,SWE,USA"
19,age_pension_matched,fixed_real_rule,0.4331556407788911,0.4889436193317432,-11.409900108544113,target_date_fund,target_date_fund,0.4889436193317432,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
19,age_pension_matched,amortisation at 6%,1.0414056136267824,0.8514191392379762,22.314094860358068,balanced_all_equity,international_equity,1.1919587920803811,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
19,australia_as_legislated,fixed_real_rule,0.6831934358578308,0.6487697191512323,5.305999292265695,balanced_all_equity,international_equity,0.7671024492618737,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
19,australia_as_legislated,amortisation at 6%,1.3477367640090274,1.045276939136989,28.93585551803699,balanced_all_equity,international_equity,1.5831278759897534,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
19,us_social_security,fixed_real_rule,1.0535560810263949,0.9355013539160618,12.619407402902127,balanced_all_equity,international_equity,1.175031328807639,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
19,us_social_security,amortisation at 6%,1.2536256351510089,1.0204040336994133,22.855809439136053,balanced_all_equity,international_equity,1.4509169504005435,12,"AUS,CHE,CHE,DEU,DNK,ESP,ESP,FIN,FRA,FRA,FRA,JPN,NLD,PRT,SWE,USA"
20,age_pension_matched,fixed_real_rule,0.41221226977270414,0.47125765323573665,-12.529320862508374,target_date_fund,target_date_fund,0.47125765323573665,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
20,age_pension_matched,amortisation at 6%,0.9914453991461006,0.8360843398461895,18.5819841247705,balanced_all_equity,international_equity,1.134005803908194,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
20,australia_as_legislated,fixed_real_rule,0.6360483487682549,0.6277749074479878,1.3178993333613942,balanced_all_equity,international_equity,0.7053975407125594,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
20,australia_as_legislated,amortisation at 6%,1.2647417680150101,1.0205152436597875,23.931688024509423,balanced_all_equity,international_equity,1.5065213233719763,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
20,us_social_security,fixed_real_rule,1.011936359002812,0.9177518280725545,10.262527194095838,balanced_all_equity,international_equity,1.1235016317257844,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
20,us_social_security,amortisation at 6%,1.1839418649019162,0.9984525705229239,18.57767708303313,balanced_all_equity,international_equity,1.37608511314114,11,"AUS,AUS,BEL,BEL,DEU,DNK,FIN,FRA,FRA,FRA,GBR,NLD,NOR,PRT,SWE,SWE"
21,age_pension_matched,fixed_real_rule,0.4840038910746301,0.510975596461809,-5.278472313343596,target_date_fund,target_date_fund,0.510975596461809,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
21,age_pension_matched,amortisation at 6%,1.1159004169107072,0.9225164943728833,20.962652019494143,balanced_all_equity,international_equity,1.1522425904901221,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
21,australia_as_legislated,fixed_real_rule,0.7930446456408209,0.7235705114411423,9.601570697139984,balanced_all_equity,international_equity,0.7982193433630694,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
21,australia_as_legislated,amortisation at 6%,1.4928369915956177,1.1965183676421365,24.76507105673671,balanced_all_equity,international_equity,1.5561991239641157,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
21,us_social_security,fixed_real_rule,1.1227087435958412,1.002758717473532,11.96200282601636,balanced_all_equity,international_equity,1.14995417183467,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
21,us_social_security,amortisation at 6%,1.3584868682150046,1.108289412417444,22.575101141841646,balanced_all_equity,international_equity,1.408442959249574,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,FIN,GBR,JPN,NLD,NLD,NOR,SWE,USA,USA"
22,age_pension_matched,fixed_real_rule,0.45285769418153715,0.47722010690742606,-5.105068368507548,target_date_fund,target_date_fund,0.47722010690742606,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
22,age_pension_matched,amortisation at 6%,1.0926799303940653,0.8888643013854023,22.929892525888572,balanced_all_equity,international_equity,1.1458805486451158,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
22,australia_as_legislated,fixed_real_rule,0.7359158937578664,0.6686803433222233,10.054961403769536,balanced_all_equity,international_equity,0.7984833017427195,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
22,australia_as_legislated,amortisation at 6%,1.4472371718508468,1.11857230184916,29.382532488812462,balanced_all_equity,international_equity,1.5471139063249706,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
22,us_social_security,fixed_real_rule,1.1021138259446155,0.9649137786205498,14.218891922157862,balanced_all_equity,international_equity,1.1482189473381927,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
22,us_social_security,amortisation at 6%,1.3347471045273198,1.0709861651516206,24.627856825616256,balanced_all_equity,international_equity,1.4048456770900375,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,FIN,FRA,JPN,NLD,SWE,USA"
23,age_pension_matched,fixed_real_rule,0.37153216425785246,0.47826195545746386,-22.31617840008264,target_date_fund,target_date_fund,0.47826195545746386,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
23,age_pension_matched,amortisation at 6%,1.0174577499039739,0.8600155573917408,18.306900515814426,balanced_all_equity,international_equity,1.040998031156309,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
23,australia_as_legislated,fixed_real_rule,0.5892862386895863,0.6496897523534094,-9.297285888382866,target_date_fund,target_date_fund,0.6496897523534094,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
23,australia_as_legislated,amortisation at 6%,1.308554213603857,1.0666320228347062,22.68094202968076,balanced_all_equity,international_equity,1.3321847448738398,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
23,us_social_security,fixed_real_rule,1.0234825518997268,0.9340038343670584,9.58012314727863,balanced_all_equity,international_equity,1.0368177966085992,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
23,us_social_security,amortisation at 6%,1.2228810645708883,1.0287421157273007,18.87148838135544,balanced_all_equity,international_equity,1.2485265952236242,11,"BEL,DEU,DEU,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,PRT,SWE,SWE,USA,USA"
24,age_pension_matched,fixed_real_rule,0.39875544748831293,0.5093256647454463,-21.709139144283007,target_date_fund,target_date_fund,0.5093256647454463,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
24,age_pension_matched,amortisation at 6%,1.133369621109553,0.9341106278955876,21.331412711026122,balanced_all_equity,international_equity,1.1644186945403312,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
24,australia_as_legislated,fixed_real_rule,0.6352459446461622,0.7274070407988537,-12.669810846411133,target_date_fund,target_date_fund,0.7274070407988537,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
24,australia_as_legislated,amortisation at 6%,1.4919224634099006,1.196065070859619,24.735894372172183,balanced_all_equity,international_equity,1.5046503047180884,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
24,us_social_security,fixed_real_rule,1.1136078714042208,1.0038720702626358,10.93125353242228,balanced_all_equity,international_equity,1.1286987629188716,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
24,us_social_security,amortisation at 6%,1.37790202077019,1.1254152402465425,22.434988570826153,balanced_all_equity,international_equity,1.411763367770458,7,"AUS,CHE,CHE,CHE,CHE,DEU,ESP,ESP,ITA,ITA,ITA,JPN,JPN,NLD,NLD,NLD"
25,age_pension_matched,fixed_real_rule,0.4270009278624162,0.4770123363061297,-10.484300852885687,target_date_fund,target_date_fund,0.4770123363061297,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
25,age_pension_matched,amortisation at 6%,1.0230885355290404,0.8593387312575979,19.055326882776846,balanced_all_equity,international_equity,1.038441889614433,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
25,australia_as_legislated,fixed_real_rule,0.6707179092184195,0.6503488703376674,3.1320172617776976,balanced_all_equity,balanced_all_equity,0.6707179092184195,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
25,australia_as_legislated,amortisation at 6%,1.3310886819317516,1.0714511628151595,24.232324171865514,balanced_all_equity,international_equity,1.3521341813505308,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
25,us_social_security,fixed_real_rule,1.0372674230560257,0.935387490157311,10.891735667918834,balanced_all_equity,international_equity,1.0460622219823275,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
25,us_social_security,amortisation at 6%,1.2328145257377843,1.0278730528819666,19.93840312100794,balanced_all_equity,international_equity,1.2506044190975085,12,"AUS,AUS,BEL,CHE,DNK,ESP,ESP,ESP,FIN,FRA,GBR,ITA,JPN,JPN,NOR,SWE"
26,age_pension_matched,fixed_real_rule,0.4879527723870992,0.5279172967532443,-7.57022446734209,target_date_fund,target_date_fund,0.5279172967532443,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
26,age_pension_matched,amortisation at 6%,1.1477968946575878,0.9517148555176652,20.603023899765425,balanced_all_equity,international_equity,1.2162227223159678,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
26,australia_as_legislated,fixed_real_rule,0.8095860068223522,0.7596920654176843,6.56765335270888,balanced_all_equity,balanced_all_equity,0.8095860068223522,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
26,australia_as_legislated,amortisation at 6%,1.529251319984586,1.2362808829824548,23.697724443927125,balanced_all_equity,international_equity,1.625805035515531,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
26,us_social_security,fixed_real_rule,1.1513181164874757,1.0348035492366523,11.259583264550388,balanced_all_equity,international_equity,1.1992506590023206,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
26,us_social_security,amortisation at 6%,1.395815357228776,1.1486362818899893,21.51935118504815,balanced_all_equity,international_equity,1.4790776762505145,11,"AUS,AUS,BEL,CHE,DEU,DEU,DNK,DNK,DNK,ESP,JPN,NLD,NLD,PRT,SWE,USA"
27,age_pension_matched,fixed_real_rule,0.4101602954705336,0.4966005580817239,-17.40639659067098,target_date_fund,target_date_fund,0.4966005580817239,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
27,age_pension_matched,amortisation at 6%,1.0130810145650169,0.8632082156825543,17.362299866893103,balanced_all_equity,international_equity,1.0715618174772614,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
27,australia_as_legislated,fixed_real_rule,0.6043033180349051,0.6703844153547381,-9.857194738762798,target_date_fund,target_date_fund,0.6703844153547381,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
27,australia_as_legislated,amortisation at 6%,1.304272233069702,1.0735960994873799,21.48630510975824,balanced_all_equity,international_equity,1.3965770501937618,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
27,us_social_security,fixed_real_rule,1.035864644984204,0.9481991654364393,9.245471072252398,balanced_all_equity,international_equity,1.0715628278323694,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
27,us_social_security,amortisation at 6%,1.2210545557606176,1.0373440200087456,17.709702105413715,balanced_all_equity,international_equity,1.2924337399496304,11,"AUS,BEL,BEL,DEU,DEU,DNK,FRA,GBR,GBR,ITA,NOR,PRT,SWE,SWE,USA,USA"
28,age_pension_matched,fixed_real_rule,0.4010446673597709,0.48747179695002496,-17.729667671238523,target_date_fund,target_date_fund,0.48747179695002496,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
28,age_pension_matched,amortisation at 6%,1.0366392027852964,0.8664060328737829,19.64819766395982,balanced_all_equity,international_equity,1.0967515739598177,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
28,australia_as_legislated,fixed_real_rule,0.6393877539405485,0.6724820576624492,-4.921217353655005,target_date_fund,target_date_fund,0.6724820576624492,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
28,australia_as_legislated,amortisation at 6%,1.3449902711750488,1.0823359901366383,24.26735167563374,balanced_all_equity,international_equity,1.4371146438545028,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
28,us_social_security,fixed_real_rule,1.05127711520077,0.9460894440041898,11.118152925519208,balanced_all_equity,international_equity,1.0904317539123913,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
28,us_social_security,amortisation at 6%,1.253013459894817,1.0382125754930482,20.689489751148482,balanced_all_equity,international_equity,1.3250780149432118,12,"AUS,BEL,DEU,ESP,ESP,FIN,FRA,GBR,JPN,NLD,NLD,NOR,PRT,USA,USA,USA"
29,age_pension_matched,fixed_real_rule,0.41795405742856,0.46802425860840424,-10.698206398258082,target_date_fund,target_date_fund,0.46802425860840424,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
29,age_pension_matched,amortisation at 6%,1.0064897534397945,0.8467104428079728,18.870596434589903,balanced_all_equity,international_equity,1.0240963155353027,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
29,australia_as_legislated,fixed_real_rule,0.6563863399687334,0.6319017134771895,3.874752349825328,balanced_all_equity,balanced_all_equity,0.6563863399687334,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
29,australia_as_legislated,amortisation at 6%,1.2983771791237992,1.0472015566279382,23.985413400708076,balanced_all_equity,international_equity,1.3231391409583353,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
29,us_social_security,fixed_real_rule,1.0224364819636116,0.9234750570516633,10.716199008980043,balanced_all_equity,international_equity,1.031082940637324,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
29,us_social_security,amortisation at 6%,1.2105852654884597,1.0138257858298831,19.40762233597324,balanced_all_equity,international_equity,1.2314352376815236,11,"AUS,AUS,BEL,CHE,CHE,ESP,ESP,FIN,FIN,FRA,ITA,ITA,JPN,NLD,NOR,USA"
30,age_pension_matched,fixed_real_rule,0.4153674245712832,0.5008509221262568,-17.067653023792296,target_date_fund,target_date_fund,0.5008509221262568,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
30,age_pension_matched,amortisation at 6%,1.107628007585887,0.919743119724289,20.427974271546635,balanced_all_equity,international_equity,1.143839076605082,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
30,australia_as_legislated,fixed_real_rule,0.6839505643633548,0.7025750176678691,-2.650884650914065,target_date_fund,target_date_fund,0.7025750176678691,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
30,australia_as_legislated,amortisation at 6%,1.4567968566799638,1.1753227259947099,23.948667413627533,balanced_all_equity,international_equity,1.4831583001963629,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
30,us_social_security,fixed_real_rule,1.0922025636887767,0.9875539987712938,10.596743575306844,balanced_all_equity,international_equity,1.1129584485658262,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
30,us_social_security,amortisation at 6%,1.3383152467247137,1.102158061469739,21.42679834324821,balanced_all_equity,international_equity,1.3765270420994364,11,"BEL,CHE,CHE,CHE,DEU,FIN,GBR,ITA,ITA,JPN,JPN,NLD,NOR,SWE,SWE,USA"
31,age_pension_matched,fixed_real_rule,0.38458494794942777,0.4837486711816676,-20.499017183863177,target_date_fund,target_date_fund,0.4837486711816676,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
31,age_pension_matched,amortisation at 6%,1.0194573451811548,0.8464100624062912,20.444851787666707,balanced_all_equity,international_equity,1.121024485683694,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
31,australia_as_legislated,fixed_real_rule,0.593726881849098,0.6486504665336253,-8.467362241799936,target_date_fund,target_date_fund,0.6486504665336253,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
31,australia_as_legislated,amortisation at 6%,1.3136397980181724,1.0401562358656176,26.29254651585702,balanced_all_equity,international_equity,1.4601976342927334,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
31,us_social_security,fixed_real_rule,1.0314774485056681,0.927398448504462,11.222684291638153,balanced_all_equity,international_equity,1.1105958564847696,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
31,us_social_security,amortisation at 6%,1.2269932559596772,1.01358605908069,21.054669701410944,balanced_all_equity,international_equity,1.3541143783469043,11,"AUS,AUS,BEL,DEU,ESP,FRA,FRA,FRA,ITA,ITA,JPN,NLD,NOR,SWE,SWE,USA"
32,age_pension_matched,fixed_real_rule,0.4518921016920154,0.4868409793435834,-7.178704984672867,target_date_fund,target_date_fund,0.4868409793435834,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
32,age_pension_matched,amortisation at 6%,1.0982416806023185,0.9092122014619973,20.790468807651852,balanced_all_equity,international_equity,1.169937226554297,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
32,australia_as_legislated,fixed_real_rule,0.7350848349309634,0.6812421807904232,7.903599580118237,balanced_all_equity,balanced_all_equity,0.7350848349309634,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
32,australia_as_legislated,amortisation at 6%,1.442209109485156,1.1561504084891057,24.742343115190437,balanced_all_equity,international_equity,1.546645794161202,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
32,us_social_security,fixed_real_rule,1.099000473963104,0.9809482599112634,12.034499562955503,balanced_all_equity,international_equity,1.15356806972327,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
32,us_social_security,amortisation at 6%,1.3354783157353458,1.0945095916091492,22.01613635673345,balanced_all_equity,international_equity,1.4256090990987103,10,"BEL,DEU,DEU,DEU,DNK,DNK,ESP,ESP,ESP,FIN,JPN,NOR,PRT,SWE,USA,USA"
33,age_pension_matched,fixed_real_rule,0.4242388173539731,0.48488687804638103,-12.50767208565432,target_date_fund,target_date_fund,0.48488687804638103,10,"BEL,DNK,ESP,FIN,FIN,ITA,JPN,JPN,NLD,NLD,PRT,SWE,SWE,USA,USA,USA"
33,age_pension_matched,amortisation at 6%,1.0386810781729943,0.8814736877325048,17.834609544033974,balanced_all_equity,balanced_all_equity,1.0386810781729943,10,"BEL,DNK,ESP,FIN,FIN,ITA,JPN,JPN,NLD,NLD,PRT,SWE,SWE,USA,USA,USA"
